county,precinct,district,office,party,candidate,votes
Douglas,02~18,7,State Legislature,,Under Votes,43
Douglas,03~05,7,State Legislature,,Under Votes,78
Douglas,03~06,7,State Legislature,,Under Votes,150
Douglas,03~11,7,State Legislature,,Under Votes,76
Douglas,03~21,7,State Legislature,,Under Votes,203
Douglas,04~01,7,State Legislature,,Under Votes,37
Douglas,04~02,7,State Legislature,,Under Votes,31
Douglas,04~03,7,State Legislature,,Under Votes,32
Douglas,04~09,7,State Legislature,,Under Votes,29
Douglas,04~13,7,State Legislature,,Under Votes,70
Douglas,04~14,7,State Legislature,,Under Votes,32
Douglas,04~18,7,State Legislature,,Under Votes,15
Douglas,03~02,9,State Legislature,,Sara Howard,686
Douglas,03~07,9,State Legislature,,Sara Howard,820
Douglas,03~08,9,State Legislature,,Sara Howard,775
Douglas,03~09,9,State Legislature,,Sara Howard,922
Douglas,03~10,9,State Legislature,,Sara Howard,460
Douglas,03~12,9,State Legislature,,Sara Howard,665
Douglas,03~14,9,State Legislature,,Sara Howard,871
Douglas,03~15,9,State Legislature,,Sara Howard,1037
Douglas,03~16,9,State Legislature,,Sara Howard,1151
Douglas,03~17,9,State Legislature,,Sara Howard,773
Douglas,03~18,9,State Legislature,,Sara Howard,624
Douglas,03~19,9,State Legislature,,Sara Howard,782
Douglas,03~20,9,State Legislature,,Sara Howard,986
Douglas,03~02,9,State Legislature,,Larry Roland,150
Douglas,03~07,9,State Legislature,,Larry Roland,179
Douglas,03~08,9,State Legislature,,Larry Roland,206
Douglas,03~09,9,State Legislature,,Larry Roland,225
Douglas,03~10,9,State Legislature,,Larry Roland,129
Douglas,03~12,9,State Legislature,,Larry Roland,210
Douglas,03~14,9,State Legislature,,Larry Roland,241
Douglas,03~15,9,State Legislature,,Larry Roland,279
Douglas,03~16,9,State Legislature,,Larry Roland,280
Douglas,03~17,9,State Legislature,,Larry Roland,225
Douglas,03~18,9,State Legislature,,Larry Roland,121
Douglas,03~19,9,State Legislature,,Larry Roland,202
Douglas,03~20,9,State Legislature,,Larry Roland,326
Douglas,03~02,9,State Legislature,,Write~ins,2
Douglas,03~07,9,State Legislature,,Write~ins,8
Douglas,03~08,9,State Legislature,,Write~ins,5
Douglas,03~09,9,State Legislature,,Write~ins,7
Douglas,03~10,9,State Legislature,,Write~ins,0
Douglas,03~12,9,State Legislature,,Write~ins,4
Douglas,03~14,9,State Legislature,,Write~ins,4
Douglas,03~15,9,State Legislature,,Write~ins,11
Douglas,03~16,9,State Legislature,,Write~ins,9
Douglas,03~17,9,State Legislature,,Write~ins,4
Douglas,03~18,9,State Legislature,,Write~ins,11
Douglas,03~19,9,State Legislature,,Write~ins,4
Douglas,03~20,9,State Legislature,,Write~ins,2
Douglas,03~02,9,State Legislature,,Over Votes,0
Douglas,03~07,9,State Legislature,,Over Votes,0
Douglas,03~08,9,State Legislature,,Over Votes,0
Douglas,03~09,9,State Legislature,,Over Votes,1
Douglas,03~10,9,State Legislature,,Over Votes,0
Douglas,03~12,9,State Legislature,,Over Votes,0
Douglas,03~14,9,State Legislature,,Over Votes,0
Douglas,03~15,9,State Legislature,,Over Votes,3
Douglas,03~16,9,State Legislature,,Over Votes,0
Douglas,03~17,9,State Legislature,,Over Votes,0
Douglas,03~18,9,State Legislature,,Over Votes,1
Douglas,03~19,9,State Legislature,,Over Votes,1
Douglas,03~20,9,State Legislature,,Over Votes,1
Douglas,03~02,9,State Legislature,,Under Votes,100
Douglas,03~07,9,State Legislature,,Under Votes,180
Douglas,03~08,9,State Legislature,,Under Votes,111
Douglas,03~09,9,State Legislature,,Under Votes,167
Douglas,03~10,9,State Legislature,,Under Votes,75
Douglas,03~12,9,State Legislature,,Under Votes,75
Douglas,03~14,9,State Legislature,,Under Votes,142
Douglas,03~15,9,State Legislature,,Under Votes,163
Douglas,03~16,9,State Legislature,,Under Votes,260
Douglas,03~17,9,State Legislature,,Under Votes,141
Douglas,03~18,9,State Legislature,,Under Votes,90
Douglas,03~19,9,State Legislature,,Under Votes,135
Douglas,03~20,9,State Legislature,,Under Votes,98
Douglas,02~04,11,State Legislature,,Ernie Chambers,552
Douglas,02~05,11,State Legislature,,Ernie Chambers,483
Douglas,02~06,11,State Legislature,,Ernie Chambers,534
Douglas,02~08,11,State Legislature,,Ernie Chambers,531
Douglas,02~09,11,State Legislature,,Ernie Chambers,637
Douglas,02~10,11,State Legislature,,Ernie Chambers,606
Douglas,02~13,11,State Legislature,,Ernie Chambers,468
Douglas,02~15,11,State Legislature,,Ernie Chambers,722
Douglas,02~16,11,State Legislature,,Ernie Chambers,581
Douglas,02~17,11,State Legislature,,Ernie Chambers,533
Douglas,02~19,11,State Legislature,,Ernie Chambers,509
Douglas,02~20,11,State Legislature,,Ernie Chambers,494
Douglas,02~21,11,State Legislature,,Ernie Chambers,633
Douglas,02~22,11,State Legislature,,Ernie Chambers,434
Douglas,03~01,11,State Legislature,,Ernie Chambers,46
Douglas,02~04,11,State Legislature,,John Sciara,146
Douglas,02~05,11,State Legislature,,John Sciara,135
Douglas,02~06,11,State Legislature,,John Sciara,174
Douglas,02~08,11,State Legislature,,John Sciara,134
Douglas,02~09,11,State Legislature,,John Sciara,62
Douglas,02~10,11,State Legislature,,John Sciara,88
Douglas,02~13,11,State Legislature,,John Sciara,83
Douglas,02~15,11,State Legislature,,John Sciara,119
Douglas,02~16,11,State Legislature,,John Sciara,142
Douglas,02~17,11,State Legislature,,John Sciara,245
Douglas,02~19,11,State Legislature,,John Sciara,144
Douglas,02~20,11,State Legislature,,John Sciara,109
Douglas,02~21,11,State Legislature,,John Sciara,68
Douglas,02~22,11,State Legislature,,John Sciara,54
Douglas,03~01,11,State Legislature,,John Sciara,23
Douglas,02~04,11,State Legislature,,Write~ins,5
Douglas,02~05,11,State Legislature,,Write~ins,6
Douglas,02~06,11,State Legislature,,Write~ins,2
Douglas,02~08,11,State Legislature,,Write~ins,3
Douglas,02~09,11,State Legislature,,Write~ins,4
Douglas,02~10,11,State Legislature,,Write~ins,4
Douglas,02~13,11,State Legislature,,Write~ins,1
Douglas,02~15,11,State Legislature,,Write~ins,3
Douglas,02~16,11,State Legislature,,Write~ins,3
Douglas,02~17,11,State Legislature,,Write~ins,6
Douglas,02~19,11,State Legislature,,Write~ins,6
Douglas,02~20,11,State Legislature,,Write~ins,2
Douglas,02~21,11,State Legislature,,Write~ins,5
Douglas,02~22,11,State Legislature,,Write~ins,5
Douglas,03~01,11,State Legislature,,Write~ins,0
Douglas,02~04,11,State Legislature,,Over Votes,1
Douglas,02~05,11,State Legislature,,Over Votes,1
Douglas,02~06,11,State Legislature,,Over Votes,0
Douglas,02~08,11,State Legislature,,Over Votes,1
Douglas,02~09,11,State Legislature,,Over Votes,0
Douglas,02~10,11,State Legislature,,Over Votes,1
Douglas,02~13,11,State Legislature,,Over Votes,0
Douglas,02~15,11,State Legislature,,Over Votes,0
Douglas,02~16,11,State Legislature,,Over Votes,1
Douglas,02~17,11,State Legislature,,Over Votes,1
Douglas,02~19,11,State Legislature,,Over Votes,1
Douglas,02~20,11,State Legislature,,Over Votes,2
Douglas,02~21,11,State Legislature,,Over Votes,2
Douglas,02~22,11,State Legislature,,Over Votes,2
Douglas,03~01,11,State Legislature,,Over Votes,0
Douglas,02~04,11,State Legislature,,Under Votes,40
Douglas,02~05,11,State Legislature,,Under Votes,46
Douglas,02~06,11,State Legislature,,Under Votes,36
Douglas,02~08,11,State Legislature,,Under Votes,41
Douglas,02~09,11,State Legislature,,Under Votes,33
Douglas,02~10,11,State Legislature,,Under Votes,39
Douglas,02~13,11,State Legislature,,Under Votes,25
Douglas,02~15,11,State Legislature,,Under Votes,80
Douglas,02~16,11,State Legislature,,Under Votes,35
Douglas,02~17,11,State Legislature,,Under Votes,59
Douglas,02~19,11,State Legislature,,Under Votes,34
Douglas,02~20,11,State Legislature,,Under Votes,40
Douglas,02~21,11,State Legislature,,Under Votes,39
Douglas,02~22,11,State Legislature,,Under Votes,36
Douglas,03~01,11,State Legislature,,Under Votes,18
Douglas,01~01,13,State Legislature,,Jill Brown,590
Douglas,01~02,13,State Legislature,,Jill Brown,423
Douglas,01~03,13,State Legislature,,Jill Brown,725
Douglas,01~04,13,State Legislature,,Jill Brown,442
Douglas,01~06,13,State Legislature,,Jill Brown,477
Douglas,02~01,13,State Legislature,,Jill Brown,430
Douglas,02~02,13,State Legislature,,Jill Brown,374
Douglas,02~03,13,State Legislature,,Jill Brown,433
Douglas,02~07,13,State Legislature,,Jill Brown,283
Douglas,02~11,13,State Legislature,,Jill Brown,418
Douglas,02~12,13,State Legislature,,Jill Brown,466
Douglas,02~23,13,State Legislature,,Jill Brown,286
Douglas,08~07,13,State Legislature,,Jill Brown,353
Douglas,08~08,13,State Legislature,,Jill Brown,175
Douglas,08~09,13,State Legislature,,Jill Brown,333
Douglas,08~10,13,State Legislature,,Jill Brown,397
Douglas,01~01,13,State Legislature,,Justin Wayne,570
Douglas,01~02,13,State Legislature,,Justin Wayne,290
Douglas,01~03,13,State Legislature,,Justin Wayne,678
Douglas,01~04,13,State Legislature,,Justin Wayne,570
Douglas,01~06,13,State Legislature,,Justin Wayne,547
Douglas,02~01,13,State Legislature,,Justin Wayne,373
Douglas,02~02,13,State Legislature,,Justin Wayne,391
Douglas,02~03,13,State Legislature,,Justin Wayne,571
Douglas,02~07,13,State Legislature,,Justin Wayne,385
Douglas,02~11,13,State Legislature,,Justin Wayne,533
Douglas,02~12,13,State Legislature,,Justin Wayne,528
Douglas,02~23,13,State Legislature,,Justin Wayne,404
Douglas,08~07,13,State Legislature,,Justin Wayne,281
Douglas,08~08,13,State Legislature,,Justin Wayne,150
Douglas,08~09,13,State Legislature,,Justin Wayne,274
Douglas,08~10,13,State Legislature,,Justin Wayne,375
Douglas,01~01,13,State Legislature,,Write~ins,10
Douglas,01~02,13,State Legislature,,Write~ins,6
Douglas,01~03,13,State Legislature,,Write~ins,5
Douglas,01~04,13,State Legislature,,Write~ins,3
Douglas,01~06,13,State Legislature,,Write~ins,3
Douglas,02~01,13,State Legislature,,Write~ins,4
Douglas,02~02,13,State Legislature,,Write~ins,10
Douglas,02~03,13,State Legislature,,Write~ins,7
Douglas,02~07,13,State Legislature,,Write~ins,4
Douglas,02~11,13,State Legislature,,Write~ins,7
Douglas,02~12,13,State Legislature,,Write~ins,12
Douglas,02~23,13,State Legislature,,Write~ins,4
Douglas,08~07,13,State Legislature,,Write~ins,1
Douglas,08~08,13,State Legislature,,Write~ins,3
Douglas,08~09,13,State Legislature,,Write~ins,4
Douglas,08~10,13,State Legislature,,Write~ins,5
Douglas,01~01,13,State Legislature,,Over Votes,0
Douglas,01~02,13,State Legislature,,Over Votes,1
Douglas,01~03,13,State Legislature,,Over Votes,2
Douglas,01~04,13,State Legislature,,Over Votes,2
Douglas,01~06,13,State Legislature,,Over Votes,2
Douglas,02~01,13,State Legislature,,Over Votes,2
Douglas,02~02,13,State Legislature,,Over Votes,2
Douglas,02~03,13,State Legislature,,Over Votes,1
Douglas,02~07,13,State Legislature,,Over Votes,1
Douglas,02~11,13,State Legislature,,Over Votes,3
Douglas,02~12,13,State Legislature,,Over Votes,2
Douglas,02~23,13,State Legislature,,Over Votes,2
Douglas,08~07,13,State Legislature,,Over Votes,1
Douglas,08~08,13,State Legislature,,Over Votes,1
Douglas,08~09,13,State Legislature,,Over Votes,0
Douglas,08~10,13,State Legislature,,Over Votes,0
Douglas,01~01,13,State Legislature,,Under Votes,107
Douglas,01~02,13,State Legislature,,Under Votes,62
Douglas,01~03,13,State Legislature,,Under Votes,116
Douglas,01~04,13,State Legislature,,Under Votes,105
Douglas,01~06,13,State Legislature,,Under Votes,111
Douglas,02~01,13,State Legislature,,Under Votes,56
Douglas,02~02,13,State Legislature,,Under Votes,71
Douglas,02~03,13,State Legislature,,Under Votes,78
Douglas,02~07,13,State Legislature,,Under Votes,30
Douglas,02~11,13,State Legislature,,Under Votes,68
Douglas,02~12,13,State Legislature,,Under Votes,75
Douglas,02~23,13,State Legislature,,Under Votes,48
Douglas,08~07,13,State Legislature,,Under Votes,92
Douglas,08~08,13,State Legislature,,Under Votes,44
Douglas,08~09,13,State Legislature,,Under Votes,64
Douglas,08~10,13,State Legislature,,Under Votes,100
Douglas,05~12,31,State Legislature,,Rick Kolowski,613
Douglas,05~13,31,State Legislature,,Rick Kolowski,740
Douglas,05~14,31,State Legislature,,Rick Kolowski,638
Douglas,05~15,31,State Legislature,,Rick Kolowski,593
Douglas,05~16,31,State Legislature,,Rick Kolowski,590
Douglas,05~17,31,State Legislature,,Rick Kolowski,429
Douglas,05~19,31,State Legislature,,Rick Kolowski,525
Douglas,05~26,31,State Legislature,,Rick Kolowski,381
Douglas,05~27,31,State Legislature,,Rick Kolowski,413
Douglas,05~30,31,State Legislature,,Rick Kolowski,811
Douglas,05~31,31,State Legislature,,Rick Kolowski,396
Douglas,06~18,31,State Legislature,,Rick Kolowski,127
Douglas,06~19,31,State Legislature,,Rick Kolowski,534
Douglas,06~20,31,State Legislature,,Rick Kolowski,550
Douglas,06~21,31,State Legislature,,Rick Kolowski,571
Douglas,08~31,31,State Legislature,,Rick Kolowski,406
Douglas,08~35,31,State Legislature,,Rick Kolowski,247
Douglas,08~36,31,State Legislature,,Rick Kolowski,551
Douglas,08~37,31,State Legislature,,Rick Kolowski,647
Douglas,05~12,31,State Legislature,,Ian M. Swanson,489
Douglas,05~13,31,State Legislature,,Ian M. Swanson,737
Douglas,05~14,31,State Legislature,,Ian M. Swanson,613
Douglas,05~15,31,State Legislature,,Ian M. Swanson,541
Douglas,05~16,31,State Legislature,,Ian M. Swanson,525
Douglas,05~17,31,State Legislature,,Ian M. Swanson,459
Douglas,05~19,31,State Legislature,,Ian M. Swanson,440
Douglas,05~26,31,State Legislature,,Ian M. Swanson,317
Douglas,05~27,31,State Legislature,,Ian M. Swanson,393
Douglas,05~30,31,State Legislature,,Ian M. Swanson,683
Douglas,05~31,31,State Legislature,,Ian M. Swanson,400
Douglas,06~18,31,State Legislature,,Ian M. Swanson,159
Douglas,06~19,31,State Legislature,,Ian M. Swanson,708
Douglas,06~20,31,State Legislature,,Ian M. Swanson,619
Douglas,06~21,31,State Legislature,,Ian M. Swanson,606
Douglas,08~31,31,State Legislature,,Ian M. Swanson,298
Douglas,08~35,31,State Legislature,,Ian M. Swanson,183
Douglas,08~36,31,State Legislature,,Ian M. Swanson,394
Douglas,08~37,31,State Legislature,,Ian M. Swanson,421
Douglas,05~12,31,State Legislature,,Write~ins,2
Douglas,05~13,31,State Legislature,,Write~ins,2
Douglas,05~14,31,State Legislature,,Write~ins,2
Douglas,05~15,31,State Legislature,,Write~ins,4
Douglas,05~16,31,State Legislature,,Write~ins,5
Douglas,05~17,31,State Legislature,,Write~ins,0
Douglas,05~19,31,State Legislature,,Write~ins,3
Douglas,05~26,31,State Legislature,,Write~ins,0
Douglas,05~27,31,State Legislature,,Write~ins,0
Douglas,05~30,31,State Legislature,,Write~ins,2
Douglas,05~31,31,State Legislature,,Write~ins,0
Douglas,06~18,31,State Legislature,,Write~ins,2
Douglas,06~19,31,State Legislature,,Write~ins,3
Douglas,06~20,31,State Legislature,,Write~ins,5
Douglas,06~21,31,State Legislature,,Write~ins,1
Douglas,08~31,31,State Legislature,,Write~ins,3
Douglas,08~35,31,State Legislature,,Write~ins,4
Douglas,08~36,31,State Legislature,,Write~ins,0
Douglas,08~37,31,State Legislature,,Write~ins,3
Douglas,05~12,31,State Legislature,,Over Votes,0
Douglas,05~13,31,State Legislature,,Over Votes,0
Douglas,05~14,31,State Legislature,,Over Votes,1
Douglas,05~15,31,State Legislature,,Over Votes,1
Douglas,05~16,31,State Legislature,,Over Votes,1
Douglas,05~17,31,State Legislature,,Over Votes,0
Douglas,05~19,31,State Legislature,,Over Votes,0
Douglas,05~26,31,State Legislature,,Over Votes,1
Douglas,05~27,31,State Legislature,,Over Votes,1
Douglas,05~30,31,State Legislature,,Over Votes,0
Douglas,05~31,31,State Legislature,,Over Votes,0
Douglas,06~18,31,State Legislature,,Over Votes,0
Douglas,06~19,31,State Legislature,,Over Votes,0
Douglas,06~20,31,State Legislature,,Over Votes,1
Douglas,06~21,31,State Legislature,,Over Votes,0
Douglas,08~31,31,State Legislature,,Over Votes,0
Douglas,08~35,31,State Legislature,,Over Votes,0
Douglas,08~36,31,State Legislature,,Over Votes,3
Douglas,08~37,31,State Legislature,,Over Votes,1
Douglas,05~13,31,State Legislature,,Under Votes,140
Douglas,05~14,31,State Legislature,,Under Votes,153
Douglas,05~15,31,State Legislature,,Under Votes,122
Douglas,05~16,31,State Legislature,,Under Votes,106
Douglas,05~17,31,State Legislature,,Under Votes,108
Douglas,05~19,31,State Legislature,,Under Votes,80
Douglas,05~26,31,State Legislature,,Under Votes,86
Douglas,05~27,31,State Legislature,,Under Votes,94
Douglas,05~30,31,State Legislature,,Under Votes,64
Douglas,05~31,31,State Legislature,,Under Votes,159
Douglas,06~18,31,State Legislature,,Under Votes,71
Douglas,06~19,31,State Legislature,,Under Votes,35
Douglas,06~20,31,State Legislature,,Under Votes,118
Douglas,06~21,31,State Legislature,,Under Votes,110
Douglas,08~31,31,State Legislature,,Under Votes,169
Douglas,08~35,31,State Legislature,,Under Votes,81
Douglas,08~36,31,State Legislature,,Under Votes,58
Douglas,08~37,31,State Legislature,,Under Votes,97
Douglas,Early Voting,31,State Legislature,,Under Votes,81
Douglas,05~20,39,State Legislature,,Lou Ann Linehan,595
Douglas,05~21,39,State Legislature,,Lou Ann Linehan,483
Douglas,05~22,39,State Legislature,,Lou Ann Linehan,602
Douglas,05~32,39,State Legislature,,Lou Ann Linehan,117
Douglas,06~22,39,State Legislature,,Lou Ann Linehan,563
Douglas,06~23,39,State Legislature,,Lou Ann Linehan,380
Douglas,06~24,39,State Legislature,,Lou Ann Linehan,510
Douglas,08~39,39,State Legislature,,Lou Ann Linehan,600
Douglas,08~40,39,State Legislature,,Lou Ann Linehan,671
Douglas,08~41,39,State Legislature,,Lou Ann Linehan,527
Douglas,08~42,39,State Legislature,,Lou Ann Linehan,923
Douglas,08~43,39,State Legislature,,Lou Ann Linehan,549
Douglas,08~44,39,State Legislature,,Lou Ann Linehan,504
Douglas,08~45,39,State Legislature,,Lou Ann Linehan,682
Douglas,08~46,39,State Legislature,,Lou Ann Linehan,709
Douglas,08~47,39,State Legislature,,Lou Ann Linehan,827
Douglas,08~48,39,State Legislature,,Lou Ann Linehan,503
Douglas,08~49,39,State Legislature,,Lou Ann Linehan,451
Douglas,08~53,39,State Legislature,,Lou Ann Linehan,520
Douglas,08~54,39,State Legislature,,Lou Ann Linehan,430
Douglas,08~55,39,State Legislature,,Lou Ann Linehan,583
Douglas,05~20,39,State Legislature,,Bill Armbrust,353
Douglas,05~21,39,State Legislature,,Bill Armbrust,363
Douglas,05~22,39,State Legislature,,Bill Armbrust,488
Douglas,05~32,39,State Legislature,,Bill Armbrust,93
Douglas,06~22,39,State Legislature,,Bill Armbrust,287
Douglas,06~23,39,State Legislature,,Bill Armbrust,463
Douglas,06~24,39,State Legislature,,Bill Armbrust,552
Douglas,08~39,39,State Legislature,,Bill Armbrust,544
Douglas,08~40,39,State Legislature,,Bill Armbrust,556
Douglas,08~41,39,State Legislature,,Bill Armbrust,448
Douglas,08~42,39,State Legislature,,Bill Armbrust,596
Douglas,08~43,39,State Legislature,,Bill Armbrust,477
Douglas,08~44,39,State Legislature,,Bill Armbrust,395
Douglas,08~45,39,State Legislature,,Bill Armbrust,485
Douglas,08~46,39,State Legislature,,Bill Armbrust,688
Douglas,08~47,39,State Legislature,,Bill Armbrust,900
Douglas,08~48,39,State Legislature,,Bill Armbrust,364
Douglas,08~49,39,State Legislature,,Bill Armbrust,416
Douglas,08~53,39,State Legislature,,Bill Armbrust,414
Douglas,08~54,39,State Legislature,,Bill Armbrust,421
Douglas,08~55,39,State Legislature,,Bill Armbrust,343
Douglas,05~20,39,State Legislature,,Write~ins,5
Douglas,05~21,39,State Legislature,,Write~ins,3
Douglas,05~22,39,State Legislature,,Write~ins,2
Douglas,05~32,39,State Legislature,,Write~ins,1
Douglas,06~22,39,State Legislature,,Write~ins,1
Douglas,06~23,39,State Legislature,,Write~ins,8
Douglas,06~24,39,State Legislature,,Write~ins,10
Douglas,08~39,39,State Legislature,,Write~ins,3
Douglas,08~40,39,State Legislature,,Write~ins,3
Douglas,08~41,39,State Legislature,,Write~ins,2
Douglas,08~42,39,State Legislature,,Write~ins,7
Douglas,08~43,39,State Legislature,,Write~ins,5
Douglas,08~44,39,State Legislature,,Write~ins,6
Douglas,08~45,39,State Legislature,,Write~ins,3
Douglas,08~46,39,State Legislature,,Write~ins,8
Douglas,08~47,39,State Legislature,,Write~ins,10
Douglas,08~48,39,State Legislature,,Write~ins,3
Douglas,08~49,39,State Legislature,,Write~ins,6
Douglas,08~53,39,State Legislature,,Write~ins,0
Douglas,08~54,39,State Legislature,,Write~ins,2
Douglas,08~55,39,State Legislature,,Write~ins,2
Douglas,05~20,39,State Legislature,,Over Votes,1
Douglas,05~21,39,State Legislature,,Over Votes,0
Douglas,05~22,39,State Legislature,,Over Votes,1
Douglas,05~32,39,State Legislature,,Over Votes,0
Douglas,06~22,39,State Legislature,,Over Votes,0
Douglas,06~23,39,State Legislature,,Over Votes,2
Douglas,06~24,39,State Legislature,,Over Votes,0
Douglas,08~39,39,State Legislature,,Over Votes,2
Douglas,08~40,39,State Legislature,,Over Votes,1
Douglas,08~41,39,State Legislature,,Over Votes,2
Douglas,08~42,39,State Legislature,,Over Votes,1
Douglas,08~43,39,State Legislature,,Over Votes,1
Douglas,08~44,39,State Legislature,,Over Votes,1
Douglas,08~45,39,State Legislature,,Over Votes,1
Douglas,08~46,39,State Legislature,,Over Votes,1
Douglas,08~47,39,State Legislature,,Over Votes,2
Douglas,08~48,39,State Legislature,,Over Votes,2
Douglas,08~49,39,State Legislature,,Over Votes,0
Douglas,08~53,39,State Legislature,,Over Votes,1
Douglas,08~54,39,State Legislature,,Over Votes,0
Douglas,08~55,39,State Legislature,,Over Votes,1
Douglas,05~20,39,State Legislature,,Under Votes,207
Douglas,05~21,39,State Legislature,,Under Votes,155
Douglas,05~22,39,State Legislature,,Under Votes,188
Douglas,05~32,39,State Legislature,,Under Votes,51
Douglas,06~22,39,State Legislature,,Under Votes,188
Douglas,06~23,39,State Legislature,,Under Votes,135
Douglas,06~24,39,State Legislature,,Under Votes,147
Douglas,08~39,39,State Legislature,,Under Votes,206
Douglas,08~40,39,State Legislature,,Under Votes,210
Douglas,08~41,39,State Legislature,,Under Votes,159
Douglas,08~42,39,State Legislature,,Under Votes,309
Douglas,08~43,39,State Legislature,,Under Votes,261
Douglas,08~44,39,State Legislature,,Under Votes,197
Douglas,08~45,39,State Legislature,,Under Votes,220
Douglas,08~46,39,State Legislature,,Under Votes,322
Douglas,08~47,39,State Legislature,,Under Votes,345
Douglas,08~48,39,State Legislature,,Under Votes,182
Douglas,08~49,39,State Legislature,,Under Votes,163
Douglas,08~53,39,State Legislature,,Under Votes,225
Douglas,08~54,39,State Legislature,,Under Votes,194
Douglas,08~55,39,State Legislature,,Under Votes,209
